Value Synonym	Value ID	
"300850"	"300850"	
"300851"	"300851"	
"300852"	"300852"	
"300853"	"300853"	
"300854"	"300854"	
"10998"	"10998"	
"10999"	"10999"	
"11000"	"11000"	
"995683"	"995683"	
"992459"	"992459"	
"11004"	"11004"	
"996550"	"996550"	
"11002"	"11002"	
"11003"	"11003"	
"11001"	"11001"	
"11998"	"11998"	
"11999"	"11999"	
"12000"	"12000"	
"12001"	"12001"	
"12998"	"12998"	
"12999"	"12999"	
"14000"	"14000"	
"14099"	"14099"	
"14524"	"14524"	
"14100"	"14100"	
"14101"	"14101"	
"14523"	"14523"	
"14102"	"14102"	
"14103"	"14103"	
"990163"	"990163"	
"14104"	"14104"	
"14689"	"14689"	
"14525"	"14525"	
"14105"	"14105"	
"14106"	"14106"	
"14010"	"14010"	
"14527"	"14527"	
"14107"	"14107"	
"14526"	"14526"	
"14108"	"14108"	
"14109"	"14109"	
"14110"	"14110"	
"14012"	"14012"	
"14111"	"14111"	
"14532"	"14532"	
"14531"	"14531"	
"14112"	"14112"	
"14113"	"14113"	
"14114"	"14114"	
"14115"	"14115"	
"990347"	"990347"	
"14116"	"14116"	
"14117"	"14117"	
"14542"	"14542"	
"14118"	"14118"	
"14119"	"14119"	
"14120"	"14120"	
"301003"	"301003"	
"14121"	"14121"	
"14122"	"14122"	
"14123"	"14123"	
"14124"	"14124"	
"14534"	"14534"	
"14535"	"14535"	
"14125"	"14125"	
"301004"	"301004"	
"14126"	"14126"	
"14545"	"14545"	
"14127"	"14127"	
"14045"	"14045"	
"14537"	"14537"	
"14128"	"14128"	
"14129"	"14129"	
"14530"	"14530"	
"14130"	"14130"	
"14546"	"14546"	
"14131"	"14131"	
"14132"	"14132"	
"14529"	"14529"	
"14133"	"14133"	
"14508"	"14508"	
"14134"	"14134"	
"301005"	"301005"	
"14135"	"14135"	
"14136"	"14136"	
"14540"	"14540"	
"14137"	"14137"	
"14138"	"14138"	
"14139"	"14139"	
"14140"	"14140"	
"14541"	"14541"	
"14539"	"14539"	
"990629"	"990629"	
"14141"	"14141"	
"14538"	"14538"	
"14543"	"14543"	
"14142"	"14142"	
"14544"	"14544"	
"14143"	"14143"	
"14017"	"14017"	
"14144"	"14144"	
"14145"	"14145"	
"14020"	"14020"	
"14146"	"14146"	
"14533"	"14533"	
"14506"	"14506"	
"14505"	"14505"	
"14147"	"14147"	
"304136"	"304136"	
"14148"	"14148"	
"14667"	"14667"	
"14149"	"14149"	
"14150"	"14150"	
"14151"	"14151"	
"14152"	"14152"	
"14153"	"14153"	
"14154"	"14154"	
"14507"	"14507"	
"14155"	"14155"	
"14156"	"14156"	
"301006"	"301006"	
"14013"	"14013"	
"301007"	"301007"	
"14536"	"14536"	
"14547"	"14547"	
"14549"	"14549"	
"14157"	"14157"	
"14158"	"14158"	
"14159"	"14159"	
"14160"	"14160"	
"14161"	"14161"	
"14509"	"14509"	
"14162"	"14162"	
"14163"	"14163"	
"14164"	"14164"	
"991229"	"991229"	
"14165"	"14165"	
"14556"	"14556"	
"14548"	"14548"	
"14166"	"14166"	
"14167"	"14167"	
"14168"	"14168"	
"301008"	"301008"	
"14169"	"14169"	
"14554"	"14554"	
"14560"	"14560"	
"14555"	"14555"	
"14557"	"14557"	
"14170"	"14170"	
"301009"	"301009"	
"14171"	"14171"	
"14035"	"14035"	
"14172"	"14172"	
"14173"	"14173"	
"304137"	"304137"	
"14553"	"14553"	
"14551"	"14551"	
"14564"	"14564"	
"14174"	"14174"	
"14175"	"14175"	
"14552"	"14552"	
"994214"	"994214"	
"14176"	"14176"	
"14177"	"14177"	
"14510"	"14510"	
"14178"	"14178"	
"14558"	"14558"	
"14179"	"14179"	
"14180"	"14180"	
"14181"	"14181"	
"301010"	"301010"	
"14182"	"14182"	
"14563"	"14563"	
"14183"	"14183"	
"14184"	"14184"	
"14185"	"14185"	
"14186"	"14186"	
"14187"	"14187"	
"14188"	"14188"	
"14511"	"14511"	
"301011"	"301011"	
"14550"	"14550"	
"14562"	"14562"	
"14189"	"14189"	
"14190"	"14190"	
"14561"	"14561"	
"14191"	"14191"	
"14192"	"14192"	
"14193"	"14193"	
"14194"	"14194"	
"14195"	"14195"	
"14567"	"14567"	
"301012"	"301012"	
"301013"	"301013"	
"991678"	"991678"	
"14565"	"14565"	
"14196"	"14196"	
"14197"	"14197"	
"14198"	"14198"	
"14199"	"14199"	
"14566"	"14566"	
"14200"	"14200"	
"14201"	"14201"	
"14568"	"14568"	
"14202"	"14202"	
"14203"	"14203"	
"14204"	"14204"	
"14569"	"14569"	
"14205"	"14205"	
"14206"	"14206"	
"14570"	"14570"	
"14207"	"14207"	
"991550"	"991550"	
"14208"	"14208"	
"14209"	"14209"	
"301014"	"301014"	
"14210"	"14210"	
"14571"	"14571"	
"14573"	"14573"	
"14211"	"14211"	
"14212"	"14212"	
"14213"	"14213"	
"14214"	"14214"	
"301015"	"301015"	
"14215"	"14215"	
"14216"	"14216"	
"14217"	"14217"	
"14574"	"14574"	
"14218"	"14218"	
"14577"	"14577"	
"14575"	"14575"	
"304138"	"304138"	
"14219"	"14219"	
"14578"	"14578"	
"14220"	"14220"	
"14221"	"14221"	
"14576"	"14576"	
"14222"	"14222"	
"992187"	"992187"	
"14579"	"14579"	
"14580"	"14580"	
"14223"	"14223"	
"14224"	"14224"	
"14225"	"14225"	
"14226"	"14226"	
"14227"	"14227"	
"14589"	"14589"	
"14228"	"14228"	
"14229"	"14229"	
"14230"	"14230"	
"14231"	"14231"	
"14585"	"14585"	
"301016"	"301016"	
"14232"	"14232"	
"14233"	"14233"	
"14234"	"14234"	
"14587"	"14587"	
"14235"	"14235"	
"14236"	"14236"	
"14237"	"14237"	
"14581"	"14581"	
"14238"	"14238"	
"14239"	"14239"	
"14583"	"14583"	
"14584"	"14584"	
"14625"	"14625"	
"14240"	"14240"	
"14588"	"14588"	
"14586"	"14586"	
"14044"	"14044"	
"14241"	"14241"	
"14242"	"14242"	
"14582"	"14582"	
"14243"	"14243"	
"14244"	"14244"	
"14245"	"14245"	
"14590"	"14590"	
"14246"	"14246"	
"14247"	"14247"	
"14248"	"14248"	
"14249"	"14249"	
"14250"	"14250"	
"14251"	"14251"	
"14252"	"14252"	
"14253"	"14253"	
"14254"	"14254"	
"14518"	"14518"	
"14255"	"14255"	
"14256"	"14256"	
"14591"	"14591"	
"14257"	"14257"	
"14258"	"14258"	
"14259"	"14259"	
"14260"	"14260"	
"14261"	"14261"	
"14262"	"14262"	
"14263"	"14263"	
"14592"	"14592"	
"14264"	"14264"	
"14593"	"14593"	
"14265"	"14265"	
"14266"	"14266"	
"14267"	"14267"	
"14268"	"14268"	
"14621"	"14621"	
"992829"	"992829"	
"14269"	"14269"	
"14270"	"14270"	
"301017"	"301017"	
"14271"	"14271"	
"14272"	"14272"	
"14273"	"14273"	
"14594"	"14594"	
"14595"	"14595"	
"14274"	"14274"	
"14596"	"14596"	
"14512"	"14512"	
"992950"	"992950"	
"14275"	"14275"	
"301018"	"301018"	
"14598"	"14598"	
"301019"	"301019"	
"14601"	"14601"	
"14276"	"14276"	
"995721"	"995721"	
"14277"	"14277"	
"14597"	"14597"	
"14278"	"14278"	
"14604"	"14604"	
"14279"	"14279"	
"993088"	"993088"	
"14600"	"14600"	
"14280"	"14280"	
"14281"	"14281"	
"14599"	"14599"	
"14282"	"14282"	
"14283"	"14283"	
"14284"	"14284"	
"993032"	"993032"	
"14513"	"14513"	
"14285"	"14285"	
"14286"	"14286"	
"14602"	"14602"	
"14514"	"14514"	
"14287"	"14287"	
"14606"	"14606"	
"14607"	"14607"	
"301020"	"301020"	
"14288"	"14288"	
"14611"	"14611"	
"14289"	"14289"	
"14609"	"14609"	
"14290"	"14290"	
"14291"	"14291"	
"14292"	"14292"	
"14608"	"14608"	
"14293"	"14293"	
"14294"	"14294"	
"993384"	"993384"	
"14295"	"14295"	
"14603"	"14603"	
"14605"	"14605"	
"14672"	"14672"	
"14504"	"14504"	
"301021"	"301021"	
"14612"	"14612"	
"14296"	"14296"	
"14297"	"14297"	
"14298"	"14298"	
"14299"	"14299"	
"14300"	"14300"	
"14301"	"14301"	
"14302"	"14302"	
"14303"	"14303"	
"14610"	"14610"	
"14613"	"14613"	
"14630"	"14630"	
"14304"	"14304"	
"14305"	"14305"	
"14306"	"14306"	
"14629"	"14629"	
"14307"	"14307"	
"14623"	"14623"	
"14308"	"14308"	
"14309"	"14309"	
"14310"	"14310"	
"14311"	"14311"	
"14628"	"14628"	
"14312"	"14312"	
"14618"	"14618"	
"301022"	"301022"	
"14624"	"14624"	
"14617"	"14617"	
"14313"	"14313"	
"14616"	"14616"	
"14615"	"14615"	
"14314"	"14314"	
"14315"	"14315"	
"14316"	"14316"	
"301023"	"301023"	
"14614"	"14614"	
"14317"	"14317"	
"14318"	"14318"	
"14319"	"14319"	
"14320"	"14320"	
"14516"	"14516"	
"14321"	"14321"	
"14322"	"14322"	
"14626"	"14626"	
"14323"	"14323"	
"14517"	"14517"	
"14324"	"14324"	
"14325"	"14325"	
"14620"	"14620"	
"14622"	"14622"	
"14326"	"14326"	
"14327"	"14327"	
"14515"	"14515"	
"14572"	"14572"	
"14328"	"14328"	
"14329"	"14329"	
"14330"	"14330"	
"14331"	"14331"	
"994084"	"994084"	
"14332"	"14332"	
"14619"	"14619"	
"14333"	"14333"	
"14334"	"14334"	
"14335"	"14335"	
"14336"	"14336"	
"14519"	"14519"	
"14337"	"14337"	
"14338"	"14338"	
"14339"	"14339"	
"14340"	"14340"	
"14341"	"14341"	
"14342"	"14342"	
"14343"	"14343"	
"14344"	"14344"	
"14080"	"14080"	
"14345"	"14345"	
"14346"	"14346"	
"14062"	"14062"	
"14347"	"14347"	
"14348"	"14348"	
"14627"	"14627"	
"14349"	"14349"	
"14350"	"14350"	
"14351"	"14351"	
"14352"	"14352"	
"994082"	"994082"	
"994081"	"994081"	
"14631"	"14631"	
"14353"	"14353"	
"14354"	"14354"	
"14355"	"14355"	
"14356"	"14356"	
"14357"	"14357"	
"14358"	"14358"	
"14639"	"14639"	
"14635"	"14635"	
"14632"	"14632"	
"14359"	"14359"	
"14360"	"14360"	
"301024"	"301024"	
"301025"	"301025"	
"301026"	"301026"	
"14633"	"14633"	
"14361"	"14361"	
"14634"	"14634"	
"14636"	"14636"	
"14362"	"14362"	
"14651"	"14651"	
"14637"	"14637"	
"14363"	"14363"	
"14638"	"14638"	
"14364"	"14364"	
"14640"	"14640"	
"14365"	"14365"	
"14366"	"14366"	
"14069"	"14069"	
"14367"	"14367"	
"14641"	"14641"	
"301027"	"301027"	
"14368"	"14368"	
"14559"	"14559"	
"14369"	"14369"	
"994380"	"994380"	
"14370"	"14370"	
"14371"	"14371"	
"14372"	"14372"	
"14373"	"14373"	
"14642"	"14642"	
"14643"	"14643"	
"14002"	"14002"	
"14374"	"14374"	
"14375"	"14375"	
"14520"	"14520"	
"14376"	"14376"	
"14377"	"14377"	
"14378"	"14378"	
"301028"	"301028"	
"14379"	"14379"	
"14380"	"14380"	
"14381"	"14381"	
"14037"	"14037"	
"14038"	"14038"	
"14382"	"14382"	
"14383"	"14383"	
"14384"	"14384"	
"14385"	"14385"	
"14644"	"14644"	
"994745"	"994745"	
"14043"	"14043"	
"994645"	"994645"	
"14386"	"14386"	
"14387"	"14387"	
"14050"	"14050"	
"14388"	"14388"	
"14389"	"14389"	
"14390"	"14390"	
"14391"	"14391"	
"14051"	"14051"	
"14392"	"14392"	
"14393"	"14393"	
"14646"	"14646"	
"14648"	"14648"	
"14394"	"14394"	
"14395"	"14395"	
"14645"	"14645"	
"14396"	"14396"	
"14647"	"14647"	
"14081"	"14081"	
"14397"	"14397"	
"14398"	"14398"	
"14077"	"14077"	
"14076"	"14076"	
"14004"	"14004"	
"14399"	"14399"	
"14649"	"14649"	
"301029"	"301029"	
"14400"	"14400"	
"14401"	"14401"	
"14402"	"14402"	
"14403"	"14403"	
"14404"	"14404"	
"14650"	"14650"	
"14653"	"14653"	
"14405"	"14405"	
"14406"	"14406"	
"14652"	"14652"	
"14655"	"14655"	
"14407"	"14407"	
"14408"	"14408"	
"14658"	"14658"	
"14654"	"14654"	
"14409"	"14409"	
"14410"	"14410"	
"14659"	"14659"	
"14411"	"14411"	
"14657"	"14657"	
"14656"	"14656"	
"14412"	"14412"	
"14413"	"14413"	
"304139"	"304139"	
"14528"	"14528"	
"14414"	"14414"	
"14415"	"14415"	
"304140"	"304140"	
"14416"	"14416"	
"14417"	"14417"	
"14418"	"14418"	
"14419"	"14419"	
"14420"	"14420"	
"14421"	"14421"	
"14422"	"14422"	
"14522"	"14522"	
"14423"	"14423"	
"14663"	"14663"	
"14662"	"14662"	
"14424"	"14424"	
"14660"	"14660"	
"14521"	"14521"	
"14425"	"14425"	
"14661"	"14661"	
"14426"	"14426"	
"14427"	"14427"	
"995147"	"995147"	
"14428"	"14428"	
"14429"	"14429"	
"14430"	"14430"	
"14431"	"14431"	
"301030"	"301030"	
"14432"	"14432"	
"14433"	"14433"	
"301031"	"301031"	
"14434"	"14434"	
"14665"	"14665"	
"14664"	"14664"	
"14435"	"14435"	
"14666"	"14666"	
"14087"	"14087"	
"14436"	"14436"	
"14437"	"14437"	
"14088"	"14088"	
"14085"	"14085"	
"14438"	"14438"	
"14439"	"14439"	
"14440"	"14440"	
"14441"	"14441"	
"14442"	"14442"	
"14443"	"14443"	
"14668"	"14668"	
"14444"	"14444"	
"14445"	"14445"	
"14446"	"14446"	
"14447"	"14447"	
"14448"	"14448"	
"14449"	"14449"	
"14450"	"14450"	
"14674"	"14674"	
"14451"	"14451"	
"995972"	"995972"	
"14452"	"14452"	
"14453"	"14453"	
"304141"	"304141"	
"14677"	"14677"	
"14454"	"14454"	
"14671"	"14671"	
"14455"	"14455"	
"14456"	"14456"	
"14675"	"14675"	
"14673"	"14673"	
"14669"	"14669"	
"14670"	"14670"	
"995868"	"995868"	
"14457"	"14457"	
"14458"	"14458"	
"14459"	"14459"	
"14460"	"14460"	
"14461"	"14461"	
"14676"	"14676"	
"301032"	"301032"	
"14462"	"14462"	
"14463"	"14463"	
"14464"	"14464"	
"14465"	"14465"	
"14466"	"14466"	
"14467"	"14467"	
"14678"	"14678"	
"14679"	"14679"	
"14468"	"14468"	
"304142"	"304142"	
"304143"	"304143"	
"304144"	"304144"	
"14469"	"14469"	
"14470"	"14470"	
"14681"	"14681"	
"996308"	"996308"	
"14471"	"14471"	
"14472"	"14472"	
"14686"	"14686"	
"14473"	"14473"	
"996252"	"996252"	
"14474"	"14474"	
"996266"	"996266"	
"14692"	"14692"	
"14475"	"14475"	
"14476"	"14476"	
"14687"	"14687"	
"14477"	"14477"	
"14478"	"14478"	
"14479"	"14479"	
"14680"	"14680"	
"14693"	"14693"	
"14480"	"14480"	
"14481"	"14481"	
"304145"	"304145"	
"14482"	"14482"	
"14483"	"14483"	
"14683"	"14683"	
"14484"	"14484"	
"14485"	"14485"	
"14486"	"14486"	
"14691"	"14691"	
"14487"	"14487"	
"14488"	"14488"	
"14489"	"14489"	
"14682"	"14682"	
"14490"	"14490"	
"14685"	"14685"	
"14491"	"14491"	
"14690"	"14690"	
"14684"	"14684"	
"14492"	"14492"	
"14688"	"14688"	
"14493"	"14493"	
"14494"	"14494"	
"14495"	"14495"	
"301034"	"301034"	
"14496"	"14496"	
"14497"	"14497"	
"14498"	"14498"	
"14499"	"14499"	
"14500"	"14500"	
"994192"	"994192"	
"992298"	"992298"	
"304146"	"304146"	
"304147"	"304147"	
"304148"	"304148"	
"993807"	"993807"	
"304149"	"304149"	
"304150"	"304150"	
"996504"	"996504"	
"14694"	"14694"	
"996558"	"996558"	
"996541"	"996541"	
"14501"	"14501"	
"14502"	"14502"	
"14503"	"14503"	
"996544"	"996544"	
"14998"	"14998"	
"14999"	"14999"	
"15000"	"15000"	
"15025"	"15025"	
"15026"	"15026"	
"15027"	"15027"	
"15028"	"15028"	
"15029"	"15029"	
"15107"	"15107"	
"15030"	"15030"	
"15031"	"15031"	
"15032"	"15032"	
"15100"	"15100"	
"15033"	"15033"	
"15034"	"15034"	
"15035"	"15035"	
"15036"	"15036"	
"15037"	"15037"	
"15108"	"15108"	
"15109"	"15109"	
"15110"	"15110"	
"15038"	"15038"	
"15039"	"15039"	
"15017"	"15017"	
"15104"	"15104"	
"15111"	"15111"	
"15101"	"15101"	
"15105"	"15105"	
"999338"	"999338"	
"999375"	"999375"	
"999378"	"999378"	
"999384"	"999384"	
"999366"	"999366"	
"999380"	"999380"	
"999342"	"999342"	
"999367"	"999367"	
"999372"	"999372"	
"999385"	"999385"	
"999377"	"999377"	
"999381"	"999381"	
"15112"	"15112"	
"999373"	"999373"	
"999379"	"999379"	
"999376"	"999376"	
"999364"	"999364"	
"999350"	"999350"	
"999383"	"999383"	
"999382"	"999382"	
"999340"	"999340"	
"999365"	"999365"	
"999343"	"999343"	
"15113"	"15113"	
"999351"	"999351"	
"15099"	"15099"	
"999359"	"999359"	
"15114"	"15114"	
"999346"	"999346"	
"999363"	"999363"	
"15040"	"15040"	
"15041"	"15041"	
"15042"	"15042"	
"15043"	"15043"	
"15116"	"15116"	
"15007"	"15007"	
"15044"	"15044"	
"15045"	"15045"	
"15046"	"15046"	
"15047"	"15047"	
"999362"	"999362"	
"15048"	"15048"	
"999361"	"999361"	
"15049"	"15049"	
"999368"	"999368"	
"999358"	"999358"	
"15050"	"15050"	
"999344"	"999344"	
"15051"	"15051"	
"15052"	"15052"	
"15117"	"15117"	
"15118"	"15118"	
"15053"	"15053"	
"999345"	"999345"	
"15119"	"15119"	
"15004"	"15004"	
"15120"	"15120"	
"15015"	"15015"	
"15054"	"15054"	
"15121"	"15121"	
"15122"	"15122"	
"15123"	"15123"	
"15124"	"15124"	
"15125"	"15125"	
"15126"	"15126"	
"15055"	"15055"	
"15056"	"15056"	
"15057"	"15057"	
"15058"	"15058"	
"15103"	"15103"	
"15059"	"15059"	
"15127"	"15127"	
"15102"	"15102"	
"15060"	"15060"	
"999348"	"999348"	
"999352"	"999352"	
"999371"	"999371"	
"999349"	"999349"	
"15128"	"15128"	
"15129"	"15129"	
"15130"	"15130"	
"15131"	"15131"	
"15132"	"15132"	
"999355"	"999355"	
"999370"	"999370"	
"15133"	"15133"	
"15134"	"15134"	
"15135"	"15135"	
"15061"	"15061"	
"999357"	"999357"	
"15062"	"15062"	
"15063"	"15063"	
"15064"	"15064"	
"15065"	"15065"	
"15066"	"15066"	
"15067"	"15067"	
"15068"	"15068"	
"15069"	"15069"	
"15070"	"15070"	
"15071"	"15071"	
"15072"	"15072"	
"15073"	"15073"	
"15074"	"15074"	
"15075"	"15075"	
"15136"	"15136"	
"15137"	"15137"	
"15076"	"15076"	
"15077"	"15077"	
"15078"	"15078"	
"15138"	"15138"	
"15079"	"15079"	
"15080"	"15080"	
"15139"	"15139"	
"15106"	"15106"	
"15081"	"15081"	
"15082"	"15082"	
"15140"	"15140"	
"15083"	"15083"	
"15084"	"15084"	
"15085"	"15085"	
"15086"	"15086"	
"999386"	"999386"	
"15087"	"15087"	
"15088"	"15088"	
"15089"	"15089"	
"999387"	"999387"	
"15090"	"15090"	
"15091"	"15091"	
"15092"	"15092"	
"999388"	"999388"	
"15018"	"15018"	
"999353"	"999353"	
"999360"	"999360"	
"15141"	"15141"	
"999347"	"999347"	
"15142"	"15142"	
"999341"	"999341"	
"999354"	"999354"	
"15143"	"15143"	
"999389"	"999389"	
"999390"	"999390"	
"999391"	"999391"	
"999392"	"999392"	
"999393"	"999393"	
"999369"	"999369"	
"15093"	"15093"	
"15094"	"15094"	
"15144"	"15144"	
"15095"	"15095"	
"15096"	"15096"	
"15145"	"15145"	
"999374"	"999374"	
"999337"	"999337"	
"15002"	"15002"	
"15006"	"15006"	
"15008"	"15008"	
"15011"	"15011"	
"15020"	"15020"	
"15013"	"15013"	
"15021"	"15021"	
"15023"	"15023"	
"15001"	"15001"	
"15012"	"15012"	
"15097"	"15097"	
"15003"	"15003"	
"15009"	"15009"	
"15005"	"15005"	
"15022"	"15022"	
"15014"	"15014"	
"15010"	"15010"	
"15098"	"15098"	
"15024"	"15024"	
"15998"	"15998"	
"15999"	"15999"	
"16000"	"16000"	
"16005"	"16005"	
"16001"	"16001"	
"16002"	"16002"	
"16006"	"16006"	
"994102"	"994102"	
"16007"	"16007"	
"16008"	"16008"	
"16003"	"16003"	
"16998"	"16998"	
"16999"	"16999"	
"17000"	"17000"	
"17010"	"17010"	
"17002"	"17002"	
"17022"	"17022"	
"17013"	"17013"	
"17029"	"17029"	
"17042"	"17042"	
"17032"	"17032"	
"17044"	"17044"	
"17043"	"17043"	
"17047"	"17047"	
"17048"	"17048"	
"17051"	"17051"	
"17008"	"17008"	
"17005"	"17005"	
"17038"	"17038"	
"17001"	"17001"	
"17009"	"17009"	
"17004"	"17004"	
"17028"	"17028"	
"17003"	"17003"	
"17035"	"17035"	
"17052"	"17052"	
"17025"	"17025"	
"17012"	"17012"	
"17039"	"17039"	
"17007"	"17007"	
"17014"	"17014"	
"17053"	"17053"	
"17006"	"17006"	
"17021"	"17021"	
"17020"	"17020"	
"17037"	"17037"	
"17027"	"17027"	
"17023"	"17023"	
"17036"	"17036"	
"17041"	"17041"	
"17045"	"17045"	
"17026"	"17026"	
"17016"	"17016"	
"17019"	"17019"	
"17024"	"17024"	
"17049"	"17049"	
"17030"	"17030"	
"17015"	"17015"	
"17017"	"17017"	
"17046"	"17046"	
"17031"	"17031"	
"17054"	"17054"	
"17034"	"17034"	
"17018"	"17018"	
"17040"	"17040"	
"17011"	"17011"	
"17998"	"17998"	
"17999"	"17999"	
"18000"	"18000"	
"18002"	"18002"	
"18003"	"18003"	
"300574"	"300574"	
"18998"	"18998"	
"18999"	"18999"	
"19000"	"19000"	
"990396"	"990396"	
"19003"	"19003"	
"19002"	"19002"	
"19001"	"19001"	
"19004"	"19004"	
"19016"	"19016"	
"19008"	"19008"	
"19009"	"19009"	
"19010"	"19010"	
"19011"	"19011"	
"19012"	"19012"	
"19015"	"19015"	
"19013"	"19013"	
"19014"	"19014"	
"19006"	"19006"	
"19007"	"19007"	
"19998"	"19998"	
"19999"	"19999"	
"20000"	"20000"	
"20002"	"20002"	
"20001"	"20001"	
"20998"	"20998"	
"20999"	"20999"	
"21000"	"21000"	
"21001"	"21001"	
"21002"	"21002"	
"21005"	"21005"	
"21006"	"21006"	
"21003"	"21003"	
"21004"	"21004"	
"21007"	"21007"	
"993904"	"993904"	
"21998"	"21998"	
"21999"	"21999"	
"22000"	"22000"	
"22053"	"22053"	
"22054"	"22054"	
"22001"	"22001"	
"22055"	"22055"	
"22056"	"22056"	
"22058"	"22058"	
"22002"	"22002"	
"22059"	"22059"	
"22060"	"22060"	
"22004"	"22004"	
"22061"	"22061"	
"22027"	"22027"	
"999568"	"999568"	
"22062"	"22062"	
"22016"	"22016"	
"22006"	"22006"	
"999569"	"999569"	
"22005"	"22005"	
"22063"	"22063"	
"22064"	"22064"	
"22065"	"22065"	
"22018"	"22018"	
"999570"	"999570"	
"22019"	"22019"	
"22066"	"22066"	
"22067"	"22067"	
"22068"	"22068"	
"999571"	"999571"	
"22069"	"22069"	
"22070"	"22070"	
"22071"	"22071"	
"22072"	"22072"	
"22028"	"22028"	
"22074"	"22074"	
"22021"	"22021"	
"999572"	"999572"	
"22048"	"22048"	
"999573"	"999573"	
"22049"	"22049"	
"22023"	"22023"	
"22075"	"22075"	
"22076"	"22076"	
"22077"	"22077"	
"22078"	"22078"	
"22026"	"22026"	
"22079"	"22079"	
"22080"	"22080"	
"22081"	"22081"	
"22003"	"22003"	
"22082"	"22082"	
"22029"	"22029"	
"22083"	"22083"	
"22020"	"22020"	
"22084"	"22084"	
"22050"	"22050"	
"22030"	"22030"	
"999574"	"999574"	
"22085"	"22085"	
"22087"	"22087"	
"22088"	"22088"	
"999575"	"999575"	
"22089"	"22089"	
"999576"	"999576"	
"22090"	"22090"	
"22031"	"22031"	
"22091"	"22091"	
"22092"	"22092"	
"22093"	"22093"	
"22013"	"22013"	
"999577"	"999577"	
"22094"	"22094"	
"22032"	"22032"	
"22095"	"22095"	
"999578"	"999578"	
"22033"	"22033"	
"999579"	"999579"	
"22096"	"22096"	
"22097"	"22097"	
"22098"	"22098"	
"22034"	"22034"	
"999580"	"999580"	
"999581"	"999581"	
"22099"	"22099"	
"22100"	"22100"	
"22035"	"22035"	
"22101"	"22101"	
"22103"	"22103"	
"22104"	"22104"	
"22052"	"22052"	
"22036"	"22036"	
"22105"	"22105"	
"22046"	"22046"	
"22040"	"22040"	
"22107"	"22107"	
"22039"	"22039"	
"22037"	"22037"	
"22108"	"22108"	
"22038"	"22038"	
"22110"	"22110"	
"22024"	"22024"	
"22041"	"22041"	
"22042"	"22042"	
"22111"	"22111"	
"22112"	"22112"	
"22043"	"22043"	
"22113"	"22113"	
"999582"	"999582"	
"22114"	"22114"	
"22115"	"22115"	
"999583"	"999583"	
"22044"	"22044"	
"22117"	"22117"	
"22119"	"22119"	
"22120"	"22120"	
"22025"	"22025"	
"22121"	"22121"	
"22122"	"22122"	
"22123"	"22123"	
"22045"	"22045"	
"22124"	"22124"	
"22022"	"22022"	
"22998"	"22998"	
"22999"	"22999"	
"23000"	"23000"	
"23001"	"23001"	
"23998"	"23998"	
"23999"	"23999"	
"24000"	"24000"	
"24004"	"24004"	
"24005"	"24005"	
"24006"	"24006"	
"24007"	"24007"	
"24009"	"24009"	
"24008"	"24008"	
"24010"	"24010"	
"24003"	"24003"	
"24998"	"24998"	
"24999"	"24999"	
"25000"	"25000"	
"25001"	"25001"	
"25998"	"25998"	
"25999"	"25999"	
"26000"	"26000"	
"26003"	"26003"	
"26004"	"26004"	
"26001"	"26001"	
"26002"	"26002"	
"26005"	"26005"	
"26998"	"26998"	
"26999"	"26999"	
"27000"	"27000"	
"27001"	"27001"	
"27087"	"27087"	
"300760"	"300760"	
"27186"	"27186"	
"27003"	"27003"	
"27004"	"27004"	
"27002"	"27002"	
"27005"	"27005"	
"27118"	"27118"	
"27006"	"27006"	
"27007"	"27007"	
"27187"	"27187"	
"27012"	"27012"	
"27285"	"27285"	
"27011"	"27011"	
"27014"	"27014"	
"27010"	"27010"	
"27009"	"27009"	
"27188"	"27188"	
"27189"	"27189"	
"27190"	"27190"	
"27008"	"27008"	
"27182"	"27182"	
"27015"	"27015"	
"27013"	"27013"	
"27017"	"27017"	
"27030"	"27030"	
"27036"	"27036"	
"27191"	"27191"	
"27192"	"27192"	
"27025"	"27025"	
"27024"	"27024"	
"27027"	"27027"	
"27020"	"27020"	
"27193"	"27193"	
"27032"	"27032"	
"27016"	"27016"	
"27026"	"27026"	
"27028"	"27028"	
"27035"	"27035"	
"27037"	"27037"	
"27034"	"27034"	
"27022"	"27022"	
"27029"	"27029"	
"27194"	"27194"	
"27021"	"27021"	
"27195"	"27195"	
"27031"	"27031"	
"27149"	"27149"	
"27196"	"27196"	
"27286"	"27286"	
"27287"	"27287"	
"27288"	"27288"	
"27043"	"27043"	
"27197"	"27197"	
"27079"	"27079"	
"27198"	"27198"	
"27042"	"27042"	
"27044"	"27044"	
"27199"	"27199"	
"27052"	"27052"	
"27200"	"27200"	
"27201"	"27201"	
"27046"	"27046"	
"27202"	"27202"	
"27050"	"27050"	
"27203"	"27203"	
"27204"	"27204"	
"27047"	"27047"	
"27048"	"27048"	
"27205"	"27205"	
"27053"	"27053"	
"27150"	"27150"	
"27054"	"27054"	
"27051"	"27051"	
"27206"	"27206"	
"27070"	"27070"	
"27055"	"27055"	
"27207"	"27207"	
"27289"	"27289"	
"27208"	"27208"	
"27209"	"27209"	
"27290"	"27290"	
"27210"	"27210"	
"27211"	"27211"	
"27212"	"27212"	
"27213"	"27213"	
"27291"	"27291"	
"27056"	"27056"	
