Value Synonym	Value ID	
"2280034"	"2280034"	
"2289998"	"2289998"	
"10004751"	"10004751"	
"2289999"	"2289999"	
"2290000"	"2290000"	
"10004056"	"10004056"	
"10004086"	"10004086"	
"10004057"	"10004057"	
"2290088"	"2290088"	
"2290089"	"2290089"	
"2290090"	"2290090"	
"2290240"	"2290240"	
"2290166"	"2290166"	
"2290091"	"2290091"	
"10004055"	"10004055"	
"2290004"	"2290004"	
"10004058"	"10004058"	
"2290238"	"2290238"	
"2290005"	"2290005"	
"2290092"	"2290092"	
"10004059"	"10004059"	
"10004087"	"10004087"	
"10002713"	"10002713"	
"2290093"	"2290093"	
"2290050"	"2290050"	
"2290162"	"2290162"	
"10004060"	"10004060"	
"2290228"	"2290228"	
"2290094"	"2290094"	
"10004061"	"10004061"	
"2290049"	"2290049"	
"2290007"	"2290007"	
"2290163"	"2290163"	
"2290095"	"2290095"	
"2290002"	"2290002"	
"10004062"	"10004062"	
"10004063"	"10004063"	
"10004064"	"10004064"	
"2290232"	"2290232"	
"2290239"	"2290239"	
"2290164"	"2290164"	
"2290165"	"2290165"	
"10004066"	"10004066"	
"10004065"	"10004065"	
"10004067"	"10004067"	
"10004068"	"10004068"	
"10004049"	"10004049"	
"10004050"	"10004050"	
"10004108"	"10004108"	
"10004959"	"10004959"	
"10004051"	"10004051"	
"10004052"	"10004052"	
"10004053"	"10004053"	
"10004054"	"10004054"	
"10004069"	"10004069"	
"10004070"	"10004070"	
"10004071"	"10004071"	
"2290233"	"2290233"	
"10004072"	"10004072"	
"2290224"	"2290224"	
"10004073"	"10004073"	
"2290097"	"2290097"	
"10004109"	"10004109"	
"10004074"	"10004074"	
"2290200"	"2290200"	
"2290201"	"2290201"	
"10004110"	"10004110"	
"2290202"	"2290202"	
"2290203"	"2290203"	
"10004027"	"10004027"	
"10004088"	"10004088"	
"2290204"	"2290204"	
"10004111"	"10004111"	
"2290205"	"2290205"	
"2290214"	"2290214"	
"10004089"	"10004089"	
"10004075"	"10004075"	
"2290020"	"2290020"	
"2290206"	"2290206"	
"10004076"	"10004076"	
"10004048"	"10004048"	
"2290207"	"2290207"	
"2290018"	"2290018"	
"10004077"	"10004077"	
"10004107"	"10004107"	
"10005354"	"10005354"	
"2290101"	"2290101"	
"2290069"	"2290069"	
"2290021"	"2290021"	
"2290022"	"2290022"	
"10004952"	"10004952"	
"10004029"	"10004029"	
"2290023"	"2290023"	
"2290086"	"2290086"	
"10002190"	"10002190"	
"10004078"	"10004078"	
"2290208"	"2290208"	
"2290241"	"2290241"	
"2290242"	"2290242"	
"2290243"	"2290243"	
"2290219"	"2290219"	
"2290245"	"2290245"	
"2290244"	"2290244"	
"2290246"	"2290246"	
"10004090"	"10004090"	
"2290054"	"2290054"	
"10002195"	"10002195"	
"2290104"	"2290104"	
"2290106"	"2290106"	
"10004957"	"10004957"	
"2290026"	"2290026"	
"10004026"	"10004026"	
"10004025"	"10004025"	
"10004024"	"10004024"	
"2290108"	"2290108"	
"2290260"	"2290260"	
"2290107"	"2290107"	
"2290257"	"2290257"	
"2290109"	"2290109"	
"2290110"	"2290110"	
"2290111"	"2290111"	
"10004023"	"10004023"	
"10004022"	"10004022"	
"10004021"	"10004021"	
"10004020"	"10004020"	
"10004019"	"10004019"	
"2290112"	"2290112"	
"10004018"	"10004018"	
"2290114"	"2290114"	
"2290115"	"2290115"	
"2290116"	"2290116"	
"2290113"	"2290113"	
"2290025"	"2290025"	
"2290250"	"2290250"	
"10004017"	"10004017"	
"2290248"	"2290248"	
"2290253"	"2290253"	
"2290044"	"2290044"	
"2290221"	"2290221"	
"2290249"	"2290249"	
"2290252"	"2290252"	
"2290247"	"2290247"	
"10004112"	"10004112"	
"10004113"	"10004113"	
"2290119"	"2290119"	
"2290220"	"2290220"	
"10004016"	"10004016"	
"10004079"	"10004079"	
"2290045"	"2290045"	
"2290120"	"2290120"	
"2290121"	"2290121"	
"10004080"	"10004080"	
"10004081"	"10004081"	
"2290055"	"2290055"	
"2290123"	"2290123"	
"10004097"	"10004097"	
"2290124"	"2290124"	
"2290059"	"2290059"	
"10004015"	"10004015"	
"2290258"	"2290258"	
"10004014"	"10004014"	
"10004013"	"10004013"	
"2290125"	"2290125"	
"2290126"	"2290126"	
"2290170"	"2290170"	
"2290169"	"2290169"	
"10004012"	"10004012"	
"10004114"	"10004114"	
"2290209"	"2290209"	
"2290167"	"2290167"	
"2290265"	"2290265"	
"2290168"	"2290168"	
"2290127"	"2290127"	
"2290171"	"2290171"	
"2290172"	"2290172"	
"2290173"	"2290173"	
"10004011"	"10004011"	
"10004044"	"10004044"	
"10004045"	"10004045"	
"10004046"	"10004046"	
"10004047"	"10004047"	
"2290210"	"2290210"	
"2290060"	"2290060"	
"10003871"	"10003871"	
"2290130"	"2290130"	
"2290131"	"2290131"	
"2290271"	"2290271"	
"2290272"	"2290272"	
"2290269"	"2290269"	
"10004953"	"10004953"	
"2290132"	"2290132"	
"2290133"	"2290133"	
"10003869"	"10003869"	
"2290266"	"2290266"	
"2290150"	"2290150"	
"2290134"	"2290134"	
"2290135"	"2290135"	
"2290077"	"2290077"	
"2290078"	"2290078"	
"10002185"	"10002185"	
"2290222"	"2290222"	
"2290031"	"2290031"	
"2290229"	"2290229"	
"10004091"	"10004091"	
"10002194"	"10002194"	
"10004092"	"10004092"	
"10004093"	"10004093"	
"2290032"	"2290032"	
"2290063"	"2290063"	
"2290064"	"2290064"	
"10004094"	"10004094"	
"2290087"	"2290087"	
"2290268"	"2290268"	
"10004043"	"10004043"	
"2290261"	"2290261"	
"10004098"	"10004098"	
"10004010"	"10004010"	
"2290234"	"2290234"	
"2290066"	"2290066"	
"10004042"	"10004042"	
"2290254"	"2290254"	
"10004041"	"10004041"	
"2290223"	"2290223"	
"10004028"	"10004028"	
"2290251"	"2290251"	
"2290036"	"2290036"	
"10004040"	"10004040"	
"10004009"	"10004009"	
"10004008"	"10004008"	
"2290140"	"2290140"	
"2290142"	"2290142"	
"10004007"	"10004007"	
"10004006"	"10004006"	
"2290144"	"2290144"	
"10004005"	"10004005"	
"2290139"	"2290139"	
"2290141"	"2290141"	
"2290143"	"2290143"	
"2290256"	"2290256"	
"2290255"	"2290255"	
"2290145"	"2290145"	
"10004115"	"10004115"	
"10002592"	"10002592"	
"10002183"	"10002183"	
"10004039"	"10004039"	
"10004117"	"10004117"	
"2290038"	"2290038"	
"10004038"	"10004038"	
"10004037"	"10004037"	
"10004032"	"10004032"	
"10004033"	"10004033"	
"10004954"	"10004954"	
"10004034"	"10004034"	
"10004035"	"10004035"	
"10004036"	"10004036"	
"2290079"	"2290079"	
"2290146"	"2290146"	
"10002188"	"10002188"	
"2290068"	"2290068"	
"10004084"	"10004084"	
"10004955"	"10004955"	
"2290039"	"2290039"	
"10004031"	"10004031"	
"2290273"	"2290273"	
"10004956"	"10004956"	
"2290148"	"2290148"	
"2290274"	"2290274"	
"2290235"	"2290235"	
"2290149"	"2290149"	
"10004118"	"10004118"	
"2290225"	"2290225"	
"10004119"	"10004119"	
"2290213"	"2290213"	
"2290151"	"2290151"	
"2290236"	"2290236"	
"10004116"	"10004116"	
"10005254"	"10005254"	
"10005253"	"10005253"	
"2290152"	"2290152"	
"2290138"	"2290138"	
"2290196"	"2290196"	
"2290175"	"2290175"	
"2290194"	"2290194"	
"2290176"	"2290176"	
"2290177"	"2290177"	
"10003996"	"10003996"	
"2290178"	"2290178"	
"2290179"	"2290179"	
"2290195"	"2290195"	
"2290180"	"2290180"	
"2290181"	"2290181"	
"10003997"	"10003997"	
"2290182"	"2290182"	
"2290183"	"2290183"	
"2290184"	"2290184"	
"2290185"	"2290185"	
"2290186"	"2290186"	
"2290187"	"2290187"	
"2290191"	"2290191"	
"2290188"	"2290188"	
"2290189"	"2290189"	
"2290190"	"2290190"	
"2290192"	"2290192"	
"2290174"	"2290174"	
"2290193"	"2290193"	
"2290198"	"2290198"	
"2290074"	"2290074"	
"2290262"	"2290262"	
"10004082"	"10004082"	
"2290085"	"2290085"	
"2290217"	"2290217"	
"2290040"	"2290040"	
"2290153"	"2290153"	
"10004083"	"10004083"	
"10004961"	"10004961"	
"2290154"	"2290154"	
"2290211"	"2290211"	
"2290041"	"2290041"	
"10004003"	"10004003"	
"2290197"	"2290197"	
"2290259"	"2290259"	
"10004095"	"10004095"	
"10004002"	"10004002"	
"2290083"	"2290083"	
"2290070"	"2290070"	
"10003494"	"10003494"	
"2290218"	"2290218"	
"2290155"	"2290155"	
"2290237"	"2290237"	
"10004004"	"10004004"	
"2290071"	"2290071"	
"10004127"	"10004127"	
"2290276"	"2290276"	
"2290080"	"2290080"	
"10003225"	"10003225"	
"10004123"	"10004123"	
"2290227"	"2290227"	
"2290264"	"2290264"	
"2290158"	"2290158"	
"10004122"	"10004122"	
"2290058"	"2290058"	
"10004120"	"10004120"	
"2290159"	"2290159"	
"2290046"	"2290046"	
"2290161"	"2290161"	
"10004121"	"10004121"	
"2290226"	"2290226"	
"2290047"	"2290047"	
"10002189"	"10002189"	
"10004100"	"10004100"	
"10004102"	"10004102"	
"10004101"	"10004101"	
"10004103"	"10004103"	
"2290216"	"2290216"	
"10004104"	"10004104"	
"10004105"	"10004105"	
"10004099"	"10004099"	
"10003998"	"10003998"	
"10003999"	"10003999"	
"10004106"	"10004106"	
"10004000"	"10004000"	
"2290199"	"2290199"	
"2290212"	"2290212"	
"10004096"	"10004096"	
"10004001"	"10004001"	
"2290048"	"2290048"	
"2299998"	"2299998"	
"10004752"	"10004752"	
"2299999"	"2299999"	
"2300000"	"2300000"	
"10002182"	"10002182"	
"10003705"	"10003705"	
"10002180"	"10002180"	
"10001595"	"10001595"	
"2300002"	"2300002"	
"10002181"	"10002181"	
"2309998"	"2309998"	
"2309999"	"2309999"	
"10004683"	"10004683"	
"2310000"	"2310000"	
"2310001"	"2310001"	
"2319998"	"2319998"	
"2319999"	"2319999"	
"10004684"	"10004684"	
"2910000"	"2910000"	
"10001009"	"10001009"	
"10003423"	"10003423"	
"10002831"	"10002831"	
"10003414"	"10003414"	
"10001007"	"10001007"	
"10001008"	"10001008"	
"2919998"	"2919998"	
"2910001"	"2910001"	
"2910002"	"2910002"	
"2910003"	"2910003"	
"2910005"	"2910005"	
"2919999"	"2919999"	
"10001540"	"10001540"	
"10002826"	"10002826"	
"10001425"	"10001425"	
"10004685"	"10004685"	
"2480000"	"2480000"	
"10003678"	"10003678"	
"10000968"	"10000968"	
"2480010"	"2480010"	
"10002096"	"10002096"	
"2480002"	"2480002"	
"10002728"	"10002728"	
"10002095"	"10002095"	
"10003031"	"10003031"	
"10003043"	"10003043"	
"2480004"	"2480004"	
"2480007"	"2480007"	
"10002094"	"10002094"	
"10002098"	"10002098"	
"2480011"	"2480011"	
"10002093"	"10002093"	
"2480005"	"2480005"	
"2480008"	"2480008"	
"10002099"	"10002099"	
"10002097"	"10002097"	
"2480009"	"2480009"	
"10003656"	"10003656"	
"2489998"	"2489998"	
"2489999"	"2489999"	
"10004686"	"10004686"	
"2340000"	"2340000"	
"2340022"	"2340022"	
"10003664"	"10003664"	
"10001011"	"10001011"	
"10002176"	"10002176"	
"10001081"	"10001081"	
"2340004"	"2340004"	
"10002708"	"10002708"	
"10002806"	"10002806"	
"2340007"	"2340007"	
"10002830"	"10002830"	
"10002166"	"10002166"	
"2340001"	"2340001"	
"10002179"	"10002179"	
"10002167"	"10002167"	
"10002169"	"10002169"	
"10003020"	"10003020"	
"2340023"	"2340023"	
"2340015"	"2340015"	
"10003288"	"10003288"	
"10002165"	"10002165"	
"10002178"	"10002178"	
"10001263"	"10001263"	
"10001257"	"10001257"	
"2340024"	"2340024"	
"10002175"	"10002175"	
"10002174"	"10002174"	
"10001337"	"10001337"	
"10001357"	"10001357"	
"2340018"	"2340018"	
"2340016"	"2340016"	
"10002168"	"10002168"	
"10001406"	"10001406"	
"2340010"	"2340010"	
"10001414"	"10001414"	
"2340017"	"2340017"	
"10002171"	"10002171"	
"10002163"	"10002163"	
"10003497"	"10003497"	
"10001594"	"10001594"	
"10002177"	"10002177"	
"10002164"	"10002164"	
"10003355"	"10003355"	
"10003709"	"10003709"	
"2340019"	"2340019"	
"10003400"	"10003400"	
"10003711"	"10003711"	
"10003419"	"10003419"	
"10002872"	"10002872"	
"10003478"	"10003478"	
"2340008"	"2340008"	
"10003524"	"10003524"	
"2340013"	"2340013"	
"10003525"	"10003525"	
"10002173"	"10002173"	
"2340005"	"2340005"	
"2340012"	"2340012"	
"10003526"	"10003526"	
"2340020"	"2340020"	
"10002170"	"10002170"	
"2340025"	"2340025"	
"10002172"	"10002172"	
"2349998"	"2349998"	
"2349999"	"2349999"	
"10004687"	"10004687"	
"3120000"	"3120000"	
"3129998"	"3129998"	
"3129999"	"3129999"	
"10004689"	"10004689"	
"2360000"	"2360000"	
"10002834"	"10002834"	
"2360006"	"2360006"	
"2360007"	"2360007"	
"2360003"	"2360003"	
"2369998"	"2369998"	
"2360002"	"2360002"	
"2369999"	"2369999"	
"2360008"	"2360008"	
"10003039"	"10003039"	
"10004691"	"10004691"	
"2370000"	"2370000"	
"2379998"	"2379998"	
"2379999"	"2379999"	
"10004692"	"10004692"	
"2380000"	"2380000"	
"10002162"	"10002162"	
"2389998"	"2389998"	
"2380002"	"2380002"	
"2389999"	"2389999"	
"10004693"	"10004693"	
"2390000"	"2390000"	
"10002161"	"10002161"	
"2390001"	"2390001"	
"2399998"	"2399998"	
"2390003"	"2390003"	
"2399999"	"2399999"	
"10004694"	"10004694"	
"2400000"	"2400000"	
"10002160"	"10002160"	
"10003594"	"10003594"	
"10003499"	"10003499"	
"2400004"	"2400004"	
"2400007"	"2400007"	
"2400001"	"2400001"	
"2409998"	"2409998"	
"2400006"	"2400006"	
"2400005"	"2400005"	
"2409999"	"2409999"	
"10004695"	"10004695"	
"2410000"	"2410000"	
"10002153"	"10002153"	
"2410023"	"2410023"	
"10000972"	"10000972"	
"2410001"	"2410001"	
"10002151"	"10002151"	
"2410016"	"2410016"	
"10002157"	"10002157"	
"10002916"	"10002916"	
"2410003"	"2410003"	
"10002155"	"10002155"	
"10002941"	"10002941"	
"2410021"	"2410021"	
"2410029"	"2410029"	
"2410030"	"2410030"	
"10003247"	"10003247"	
"2410024"	"2410024"	
"2410006"	"2410006"	
"2410020"	"2410020"	
"10002158"	"10002158"	
"2410033"	"2410033"	
"2410007"	"2410007"	
"2410022"	"2410022"	
"2410017"	"2410017"	
"2410008"	"2410008"	
"2410009"	"2410009"	
"10001403"	"10001403"	
"2410034"	"2410034"	
"2410010"	"2410010"	
"2410035"	"2410035"	
"2410036"	"2410036"	
"10002152"	"10002152"	
"10003505"	"10003505"	
"10002156"	"10002156"	
"10003539"	"10003539"	
"2410037"	"2410037"	
"2410026"	"2410026"	
"2410027"	"2410027"	
"10002154"	"10002154"	
"10003600"	"10003600"	
"10002159"	"10002159"	
"2410028"	"2410028"	
"2419998"	"2419998"	
"2419999"	"2419999"	
"10004696"	"10004696"	
"2930000"	"2930000"	
"2930001"	"2930001"	
"2930002"	"2930002"	
"2930003"	"2930003"	
"2939998"	"2939998"	
"2930004"	"2930004"	
"2939999"	"2939999"	
"10004697"	"10004697"	
"2420000"	"2420000"	
"2420002"	"2420002"	
"2429998"	"2429998"	
"2420001"	"2420001"	
"2429999"	"2429999"	
"10004698"	"10004698"	
"3090000"	"3090000"	
"3099998"	"3099998"	
"3099999"	"3099999"	
"10004699"	"10004699"	
"2430000"	"2430000"	
"10002147"	"10002147"	
"10003607"	"10003607"	
"10002146"	"10002146"	
"10002144"	"10002144"	
"10002149"	"10002149"	
"10002148"	"10002148"	
"10002143"	"10002143"	
"10000956"	"10000956"	
"2430001"	"2430001"	
"2430006"	"2430006"	
"2430015"	"2430015"	
"2430002"	"2430002"	
"2430003"	"2430003"	
"2430008"	"2430008"	
"2430016"	"2430016"	
"2430009"	"2430009"	
"2430007"	"2430007"	
"2430017"	"2430017"	
"2430004"	"2430004"	
"2439998"	"2439998"	
"2430005"	"2430005"	
"2430013"	"2430013"	
"2430010"	"2430010"	
"2430011"	"2430011"	
"2430012"	"2430012"	
"2439999"	"2439999"	
"10002145"	"10002145"	
"10002142"	"10002142"	
"10002788"	"10002788"	
"10002150"	"10002150"	
"10004700"	"10004700"	
"2940000"	"2940000"	
"2940051"	"2940051"	
"10000999"	"10000999"	
"2940080"	"2940080"	
"10001003"	"10001003"	
"2940050"	"2940050"	
"2940006"	"2940006"	
"2940081"	"2940081"	
"2940094"	"2940094"	
"10002673"	"10002673"	
"2940030"	"2940030"	
"2940053"	"2940053"	
"10000991"	"10000991"	
"10002723"	"10002723"	
"2940001"	"2940001"	
"2940002"	"2940002"	
"2940003"	"2940003"	
"2940067"	"2940067"	
"2940079"	"2940079"	
"2940023"	"2940023"	
"2940082"	"2940082"	
"10002734"	"10002734"	
"2940068"	"2940068"	
"2940008"	"2940008"	
"10002849"	"10002849"	
"2940077"	"2940077"	
"2940083"	"2940083"	
"2940048"	"2940048"	
"10002886"	"10002886"	
"2940076"	"2940076"	
"10002945"	"10002945"	
"10002947"	"10002947"	
"2940084"	"2940084"	
"2940085"	"2940085"	
"10002962"	"10002962"	
"2940011"	"2940011"	
"10001001"	"10001001"	
"10002991"	"10002991"	
"10003001"	"10003001"	
"2940015"	"2940015"	
"2940072"	"2940072"	
"2940016"	"2940016"	
"2940036"	"2940036"	
"10001005"	"10001005"	
"2940022"	"2940022"	
"10001002"	"10001002"	
"2940018"	"2940018"	
"10000993"	"10000993"	
"2940054"	"2940054"	
"2940052"	"2940052"	
"2940025"	"2940025"	
"2940026"	"2940026"	
"2940027"	"2940027"	
"2940086"	"2940086"	
"2940029"	"2940029"	
"10001241"	"10001241"	
"2940078"	"2940078"	
"2940037"	"2940037"	
"2940005"	"2940005"	
"2940033"	"2940033"	
"2940047"	"2940047"	
"2940087"	"2940087"	
"2940034"	"2940034"	
"10001299"	"10001299"	
"2940035"	"2940035"	
"2940088"	"2940088"	
"2940038"	"2940038"	
"2940062"	"2940062"	
"2940089"	"2940089"	
"10000995"	"10000995"	
"10001323"	"10001323"	
"10001324"	"10001324"	
"2940019"	"2940019"	
"2940021"	"2940021"	
"2940040"	"2940040"	
"2940090"	"2940090"	
"2940042"	"2940042"	
"2940064"	"2940064"	
"10003353"	"10003353"	
"10003366"	"10003366"	
"2940069"	"2940069"	
"10001000"	"10001000"	
"2940024"	"2940024"	
"2940041"	"2940041"	
"10003440"	"10003440"	
"2940071"	"2940071"	
"2940056"	"2940056"	
"2940007"	"2940007"	
"2940046"	"2940046"	
"2940045"	"2940045"	
"2940055"	"2940055"	
"2940060"	"2940060"	
"2940058"	"2940058"	
"2940061"	"2940061"	
"2940065"	"2940065"	
"10000994"	"10000994"	
"2940091"	"2940091"	
"2940059"	"2940059"	
"2940066"	"2940066"	
"2940057"	"2940057"	
"10001006"	"10001006"	
"10000996"	"10000996"	
"10000998"	"10000998"	
"2940092"	"2940092"	
"2940074"	"2940074"	
"10000997"	"10000997"	
"10000992"	"10000992"	
"2940093"	"2940093"	
"2940073"	"2940073"	
"2940063"	"2940063"	
"10001004"	"10001004"	
"10003660"	"10003660"	
"2949998"	"2949998"	
"2949999"	"2949999"	
"10004701"	"10004701"	
"2450000"	"2450000"	
"2450009"	"2450009"	
"2450010"	"2450010"	
"10002137"	"10002137"	
"10003081"	"10003081"	
"2450002"	"2450002"	
"10002130"	"10002130"	
"2450003"	"2450003"	
"10002134"	"10002134"	
"2450012"	"2450012"	
"2450013"	"2450013"	
"10002131"	"10002131"	
"10002139"	"10002139"	
"10002138"	"10002138"	
"10002140"	"10002140"	
"2450014"	"2450014"	
"2450004"	"2450004"	
"10003262"	"10003262"	
"10002129"	"10002129"	
"2450008"	"2450008"	
"10002132"	"10002132"	
"2450022"	"2450022"	
"2450015"	"2450015"	
"10001268"	"10001268"	
"10002141"	"10002141"	
"10001333"	"10001333"	
"10001419"	"10001419"	
"2450016"	"2450016"	
"10001461"	"10001461"	
"10002136"	"10002136"	
"10002128"	"10002128"	
"10002135"	"10002135"	
"10002133"	"10002133"	
"2450020"	"2450020"	
"2450005"	"2450005"	
"2450021"	"2450021"	
"10002780"	"10002780"	
"10001499"	"10001499"	
"2450006"	"2450006"	
"2459998"	"2459998"	
"2459999"	"2459999"	
"10004702"	"10004702"	
"2460000"	"2460000"	
"2460694"	"2460694"	
"2460788"	"2460788"	
"10000919"	"10000919"	
"2460802"	"2460802"	
"10000921"	"10000921"	
"10001013"	"10001013"	
"2460803"	"2460803"	
"10003605"	"10003605"	
"10001034"	"10001034"	
"10001090"	"10001090"	
"2460804"	"2460804"	
"2460697"	"2460697"	
"2460698"	"2460698"	
"2460024"	"2460024"	
"2460806"	"2460806"	
"10002755"	"10002755"	
"10002758"	"10002758"	
"10002760"	"10002760"	
"2460807"	"2460807"	
"2460808"	"2460808"	
"10001271"	"10001271"	
"10003855"	"10003855"	
"10004124"	"10004124"	
"2460051"	"2460051"	
"10003856"	"10003856"	
"2460700"	"2460700"	
"10000922"	"10000922"	
"2460686"	"2460686"	
"2460057"	"2460057"	
"2460703"	"2460703"	
"2460059"	"2460059"	
"2460130"	"2460130"	
"2460790"	"2460790"	
"2460810"	"2460810"	
"2460813"	"2460813"	
"2460816"	"2460816"	
"10000923"	"10000923"	
"10003857"	"10003857"	
"10002926"	"10002926"	
"2460165"	"2460165"	
"2460710"	"2460710"	
"2460711"	"2460711"	
"2460204"	"2460204"	
"10002936"	"10002936"	
"10000925"	"10000925"	
"10002940"	"10002940"	
"10002943"	"10002943"	
"2460819"	"2460819"	
"10002119"	"10002119"	
"2460081"	"2460081"	
"2460082"	"2460082"	
"2460088"	"2460088"	
"10002950"	"10002950"	
"2460093"	"2460093"	
"10002952"	"10002952"	
"10002953"	"10002953"	
"10002954"	"10002954"	
"10002964"	"10002964"	
"10002965"	"10002965"	
"10002118"	"10002118"	
"2460108"	"2460108"	
"2460623"	"2460623"	
"10004125"	"10004125"	
"10004221"	"10004221"	
"2460717"	"2460717"	
"10000928"	"10000928"	
"2460823"	"2460823"	
"2460718"	"2460718"	
"2460719"	"2460719"	
"2460720"	"2460720"	
"10003023"	"10003023"	
"10000929"	"10000929"	
"10004925"	"10004925"	
"2460791"	"2460791"	
"2460724"	"2460724"	
"10000931"	"10000931"	
"2460825"	"2460825"	
"10004131"	"10004131"	
"10003076"	"10003076"	
"10003858"	"10003858"	
"2460378"	"2460378"	
"10000932"	"10000932"	
"2460145"	"2460145"	
"10004132"	"10004132"	
"10004126"	"10004126"	
"10003094"	"10003094"	
"2460725"	"2460725"	
"10004128"	"10004128"	
"2460828"	"2460828"	
"10003108"	"10003108"	
"2460528"	"2460528"	
"2460727"	"2460727"	
"10004133"	"10004133"	
"10002125"	"10002125"	
"10003146"	"10003146"	
"10002126"	"10002126"	
"10002127"	"10002127"	
"2460729"	"2460729"	
"10004134"	"10004134"	
"2460163"	"2460163"	
"10002122"	"10002122"	
"2460625"	"2460625"	
"2460730"	"2460730"	
"2460795"	"2460795"	
"2460794"	"2460794"	
"10000934"	"10000934"	
"2460732"	"2460732"	
"10003223"	"10003223"	
"2460831"	"2460831"	
"10002106"	"10002106"	
"10000936"	"10000936"	
"2460733"	"2460733"	
"10003245"	"10003245"	
"2460183"	"2460183"	
"10003690"	"10003690"	
"10003260"	"10003260"	
"2460185"	"2460185"	
"10003264"	"10003264"	
"2460735"	"2460735"	
"2460637"	"2460637"	
"2460639"	"2460639"	
"10002103"	"10002103"	
"2460583"	"2460583"	
"10003300"	"10003300"	
"10003301"	"10003301"	
"2460737"	"2460737"	
"10003860"	"10003860"	
"2460738"	"2460738"	
"2460740"	"2460740"	
"10003309"	"10003309"	
"10003310"	"10003310"	
"10000938"	"10000938"	
"2460833"	"2460833"	
"2460834"	"2460834"	
"10003335"	"10003335"	
"10003338"	"10003338"	
"10003342"	"10003342"	
"2460221"	"2460221"	
"2460227"	"2460227"	
"2460841"	"2460841"	
"2460838"	"2460838"	
"10001254"	"10001254"	
"2460121"	"2460121"	
"10000939"	"10000939"	
"10003861"	"10003861"	
"2460750"	"2460750"	
"10001300"	"10001300"	
"10000942"	"10000942"	
"2460751"	"2460751"	
"2460494"	"2460494"	
"2460753"	"2460753"	
"2460780"	"2460780"	
"10002120"	"10002120"	
"2460155"	"2460155"	
"2460652"	"2460652"	
"2460843"	"2460843"	
"2460844"	"2460844"	
"10003198"	"10003198"	
"10001313"	"10001313"	
"10001322"	"10001322"	
"10001331"	"10001331"	
"10001341"	"10001341"	
"2460503"	"2460503"	
"2460761"	"2460761"	
"10002101"	"10002101"	
"2460293"	"2460293"	
"10003868"	"10003868"	
"10004895"	"10004895"	
"10003862"	"10003862"	
"10000943"	"10000943"	
"10004129"	"10004129"	
"2460659"	"2460659"	
"10004229"	"10004229"	
"10002115"	"10002115"	
"10002108"	"10002108"	
"10000945"	"10000945"	
"10002109"	"10002109"	
"2460690"	"2460690"	
"10000947"	"10000947"	
"10001449"	"10001449"	
"2460577"	"2460577"	
"2460316"	"2460316"	
"2460482"	"2460482"	
"2460664"	"2460664"	
"10002113"	"10002113"	
"10001477"	"10001477"	
"10002111"	"10002111"	
"10001478"	"10001478"	
"2460767"	"2460767"	
"2460769"	"2460769"	
"10004893"	"10004893"	
"10002104"	"10002104"	
"2460799"	"2460799"	
"10001551"	"10001551"	
"10004130"	"10004130"	
"10002107"	"10002107"	
"10003363"	"10003363"	
"10003393"	"10003393"	
"2460853"	"2460853"	
"2460373"	"2460373"	
"2460771"	"2460771"	
"10004135"	"10004135"	
"2460691"	"2460691"	
"10000930"	"10000930"	
"10003437"	"10003437"	
"10003323"	"10003323"	
"2460356"	"2460356"	
"2460385"	"2460385"	
"10002123"	"10002123"	
"2460692"	"2460692"	
"2460854"	"2460854"	
"2460773"	"2460773"	
"10003504"	"10003504"	
"2460856"	"2460856"	
"2460857"	"2460857"	
"10004136"	"10004136"	
"10004137"	"10004137"	
"2460656"	"2460656"	
"10002957"	"10002957"	
"2460406"	"2460406"	
"10004926"	"10004926"	
"10002913"	"10002913"	
"2460415"	"2460415"	
"10003424"	"10003424"	
"10003608"	"10003608"	
"10002121"	"10002121"	
"10003609"	"10003609"	
"2460783"	"2460783"	
"2460206"	"2460206"	
"10003625"	"10003625"	
"2460427"	"2460427"	
"10004962"	"10004962"	
"10000948"	"10000948"	
"10000949"	"10000949"	
"10004230"	"10004230"	
"2460781"	"2460781"	
"10004814"	"10004814"	
"2460861"	"2460861"	
"2460862"	"2460862"	
"10004894"	"10004894"	
"10000950"	"10000950"	
"2460863"	"2460863"	
"10004138"	"10004138"	
"2460684"	"2460684"	
"10003371"	"10003371"	
"10003864"	"10003864"	
"10000946"	"10000946"	
"10000951"	"10000951"	
"10000920"	"10000920"	
"10004753"	"10004753"	
"2469998"	"2469998"	
"2469999"	"2469999"	
"10005185"	"10005185"	
"10005186"	"10005186"	
"2490000"	"2490000"	
"2490777"	"2490777"	
"10002645"	"10002645"	
"10002652"	"10002652"	
"2490001"	"2490001"	
"2490727"	"2490727"	
"2490023"	"2490023"	
"2490725"	"2490725"	
"2490003"	"2490003"	
"10002660"	"10002660"	
"2490004"	"2490004"	
"10002049"	"10002049"	
"10001015"	"10001015"	
"10001016"	"10001016"	
"2490005"	"2490005"	
"10001025"	"10001025"	
"10001568"	"10001568"	
"10001031"	"10001031"	
"2490008"	"2490008"	
"2490079"	"2490079"	
"2490009"	"2490009"	
"2490010"	"2490010"	
"10002047"	"10002047"	
"10001063"	"10001063"	
"2490083"	"2490083"	
"2490011"	"2490011"	
"2490694"	"2490694"	
"10002036"	"10002036"	
"2490112"	"2490112"	
"2490012"	"2490012"	
"2490013"	"2490013"	
"2490014"	"2490014"	
"10001094"	"10001094"	
