Value Synonym	Value ID	
"14026"	"14026"	
"15868"	"15868"	
"16546"	"16546"	
"2161"	"2161"	
"17200"	"17200"	
"22121"	"22121"	
"22122"	"22122"	
"2631"	"2631"	
"14717"	"14717"	
"19355"	"19355"	
"15504"	"15504"	
"724"	"724"	
"19149"	"19149"	
"17335"	"17335"	
"19672"	"19672"	
"19671"	"19671"	
"19148"	"19148"	
"15174"	"15174"	
"17008"	"17008"	
"19147"	"19147"	
"13629"	"13629"	
"19670"	"19670"	
"19669"	"19669"	
"19668"	"19668"	
"19146"	"19146"	
"14402"	"14402"	
"16175"	"16175"	
"13628"	"13628"	
"17007"	"17007"	
"14401"	"14401"	
"1245"	"1245"	
"15984"	"15984"	
"1247"	"1247"	
"15986"	"15986"	
"15985"	"15985"	
"13687"	"13687"	
"14558"	"14558"	
"3561"	"3561"	
"18612"	"18612"	
"16543"	"16543"	
"14015"	"14015"	
"2164"	"2164"	
"13967"	"13967"	
"3999"	"3999"	
"19072"	"19072"	
"15784"	"15784"	
"18283"	"18283"	
"19071"	"19071"	
"15783"	"15783"	
"15782"	"15782"	
"19070"	"19070"	
"18282"	"18282"	
"15250"	"15250"	
"18534"	"18534"	
"18533"	"18533"	
"1248"	"1248"	
"17062"	"17062"	
"14561"	"14561"	
"17061"	"17061"	
"15169"	"15169"	
"19897"	"19897"	
"19896"	"19896"	
"14560"	"14560"	
"19895"	"19895"	
"15988"	"15988"	
"17506"	"17506"	
"15987"	"15987"	
"17505"	"17505"	
"17504"	"17504"	
"19807"	"19807"	
"19384"	"19384"	
"14559"	"14559"	
"19383"	"19383"	
"13688"	"13688"	
"17503"	"17503"	
"2167"	"2167"	
"13968"	"13968"	
"15731"	"15731"	
"17391"	"17391"	
"19642"	"19642"	
"14755"	"14755"	
"17231"	"17231"	
"3563"	"3563"	
"14016"	"14016"	
"17644"	"17644"	
"17942"	"17942"	
"1691"	"1691"	
"18859"	"18859"	
"3103"	"3103"	
"14030"	"14030"	
"16490"	"16490"	
"18008"	"18008"	
"3104"	"3104"	
"16492"	"16492"	
"16491"	"16491"	
"3105"	"3105"	
"18711"	"18711"	
"18710"	"18710"	
"3107"	"3107"	
"20071"	"20071"	
"16493"	"16493"	
"1692"	"1692"	
"14821"	"14821"	
"18338"	"18338"	
"19159"	"19159"	
"3566"	"3566"	
"18614"	"18614"	
"14948"	"14948"	
"14024"	"14024"	
"14023"	"14023"	
"14947"	"14947"	
"14946"	"14946"	
"18003"	"18003"	
"20063"	"20063"	
"15862"	"15862"	
"15861"	"15861"	
"17706"	"17706"	
"14022"	"14022"	
"15860"	"15860"	
"15769"	"15769"	
"17705"	"17705"	
"4006"	"4006"	
"15788"	"15788"	
"18536"	"18536"	
"15787"	"15787"	
"14175"	"14175"	
"19073"	"19073"	
"16801"	"16801"	
"2169"	"2169"	
"19644"	"19644"	
"14700"	"14700"	
"15734"	"15734"	
"17233"	"17233"	
"14699"	"14699"	
"16548"	"16548"	
"17393"	"17393"	
"19243"	"19243"	
"14698"	"14698"	
"16279"	"16279"	
"17232"	"17232"	
"16278"	"16278"	
"14697"	"14697"	
"15733"	"15733"	
"19643"	"19643"	
"17392"	"17392"	
"13970"	"13970"	
"19242"	"19242"	
"2638"	"2638"	
"19760"	"19760"	
"16573"	"16573"	
"19759"	"19759"	
"15506"	"15506"	
"19758"	"19758"	
"729"	"729"	
"17014"	"17014"	
"13633"	"13633"	
"17341"	"17341"	
"17340"	"17340"	
"14405"	"14405"	
"17339"	"17339"	
"16176"	"16176"	
"17338"	"17338"	
"4007"	"4007"	
"17978"	"17978"	
"730"	"730"	
"17342"	"17342"	
"3567"	"3567"	
"18615"	"18615"	
"1250"	"1250"	
"19901"	"19901"	
"13689"	"13689"	
"17510"	"17510"	
"19900"	"19900"	
"14564"	"14564"	
"14563"	"14563"	
"15990"	"15990"	
"17509"	"17509"	
"15171"	"15171"	
"731"	"731"	
"14406"	"14406"	
"15175"	"15175"	
"2170"	"2170"	
"13971"	"13971"	
"17234"	"17234"	
"17394"	"17394"	
"1252"	"1252"	
"17513"	"17513"	
"13691"	"13691"	
"17512"	"17512"	
"13690"	"13690"	
"1253"	"1253"	
"14565"	"14565"	
"1702"	"1702"	
"15394"	"15394"	
"1695"	"1695"	
"18860"	"18860"	
"18057"	"18057"	
"1254"	"1254"	
"14566"	"14566"	
"19902"	"19902"	
"3568"	"3568"	
"19945"	"19945"	
"15744"	"15744"	
"19944"	"19944"	
"15743"	"15743"	
"2637"	"2637"	
"17475"	"17475"	
"3569"	"3569"	
"14884"	"14884"	
"732"	"732"	
"17343"	"17343"	
"4010"	"4010"	
"18289"	"18289"	
"737"	"737"	
"14409"	"14409"	
"4016"	"4016"	
"18292"	"18292"	
"18291"	"18291"	
"22123"	"22123"	
"18539"	"18539"	
"3570"	"3570"	
"18492"	"18492"	
"3111"	"3111"	
"18011"	"18011"	
"1255"	"1255"	
"17065"	"17065"	
"4011"	"4011"	
"19076"	"19076"	
"17979"	"17979"	
"4012"	"4012"	
"15256"	"15256"	
"1703"	"1703"	
"22124"	"22124"	
"16355"	"16355"	
"1697"	"1697"	
"19160"	"19160"	
"1243"	"1243"	
"17059"	"17059"	
"19806"	"19806"	
"19381"	"19381"	
"3998"	"3998"	
"18281"	"18281"	
"3102"	"3102"	
"15874"	"15874"	
"14955"	"14955"	
"18007"	"18007"	
"15873"	"15873"	
"3562"	"3562"	
"15768"	"15768"	
"14944"	"14944"	
"726"	"726"	
"17009"	"17009"	
"13631"	"13631"	
"13630"	"13630"	
"2171"	"2171"	
"19645"	"19645"	
"19244"	"19244"	
"1700"	"1700"	
"19161"	"19161"	
"18059"	"18059"	
"3571"	"3571"	
"19946"	"19946"	
"736"	"736"	
"19151"	"19151"	
"4013"	"4013"	
"15792"	"15792"	
"3572"	"3572"	
"14046"	"14046"	
"1699"	"1699"	
"15393"	"15393"	
"4014"	"4014"	
"18538"	"18538"	
"734"	"734"	
"14407"	"14407"	
"2633"	"2633"	
"19756"	"19756"	
"17474"	"17474"	
"22133"	"22133"	
"22134"	"22134"	
"1244"	"1244"	
"14557"	"14557"	
"13686"	"13686"	
"19382"	"19382"	
"15983"	"15983"	
"13685"	"13685"	
"15168"	"15168"	
"15167"	"15167"	
"721"	"721"	
"17006"	"17006"	
"2632"	"2632"	
"14074"	"14074"	
"14073"	"14073"	
"19755"	"19755"	
"14072"	"14072"	
"19357"	"19357"	
"19754"	"19754"	
"14719"	"14719"	
"19356"	"19356"	
"15505"	"15505"	
"14718"	"14718"	
"2165"	"2165"	
"16277"	"16277"	
"3101"	"3101"	
"14954"	"14954"	
"14029"	"14029"	
"4008"	"4008"	
"15255"	"15255"	
"14176"	"14176"	
"15789"	"15789"	
"19074"	"19074"	
"3573"	"3573"	
"16477"	"16477"	
"723"	"723"	
"14400"	"14400"	
"15143"	"15143"	
"22125"	"22125"	
"722"	"722"	
"16174"	"16174"	
"2163"	"2163"	
"14754"	"14754"	
"2162"	"2162"	
"15730"	"15730"	
"15729"	"15729"	
"13966"	"13966"	
"19641"	"19641"	
"19239"	"19239"	
"19238"	"19238"	
"2166"	"2166"	
"17390"	"17390"	
"1689"	"1689"	
"18055"	"18055"	
"18054"	"18054"	
"2636"	"2636"	
"14075"	"14075"	
"22135"	"22135"	
"16572"	"16572"	
"19757"	"19757"	
"22136"	"22136"	
"22137"	"22137"	
"22138"	"22138"	
"22139"	"22139"	
"22126"	"22126"	
"22127"	"22127"	
"1701"	"1701"	
"14823"	"14823"	
"3108"	"3108"	
"14957"	"14957"	
"20072"	"20072"	
"18712"	"18712"	
"4003"	"4003"	
"18285"	"18285"	
"17975"	"17975"	
"15251"	"15251"	
"22128"	"22128"	
"22129"	"22129"	
"1694"	"1694"	
"18340"	"18340"	
"2168"	"2168"	
"19241"	"19241"	
"19240"	"19240"	
"14696"	"14696"	
"13969"	"13969"	
"15732"	"15732"	
"4009"	"4009"	
"19075"	"19075"	
"18537"	"18537"	
"2634"	"2634"	
"19358"	"19358"	
"1246"	"1246"	
"17060"	"17060"	
"727"	"727"	
"14404"	"14404"	
"13632"	"13632"	
"19674"	"19674"	
"17336"	"17336"	
"19150"	"19150"	
"14403"	"14403"	
"4004"	"4004"	
"15786"	"15786"	
"15252"	"15252"	
"2635"	"2635"	
"14720"	"14720"	
"1690"	"1690"	
"14820"	"14820"	
"18337"	"18337"	
"18336"	"18336"	
"18056"	"18056"	
"18858"	"18858"	
"16354"	"16354"	
"4000"	"4000"	
"17973"	"17973"	
"1696"	"1696"	
"18058"	"18058"	
"4001"	"4001"	
"15785"	"15785"	
"17974"	"17974"	
"4002"	"4002"	
"18284"	"18284"	
"3106"	"3106"	
"14956"	"14956"	
"3565"	"3565"	
"14021"	"14021"	
"14020"	"14020"	
"4005"	"4005"	
"18535"	"18535"	
"17977"	"17977"	
"16800"	"16800"	
"18288"	"18288"	
"18287"	"18287"	
"18286"	"18286"	
"17976"	"17976"	
"15254"	"15254"	
"15253"	"15253"	
"22130"	"22130"	
"22131"	"22131"	
"4015"	"4015"	
"19077"	"19077"	
"3110"	"3110"	
"17712"	"17712"	
"18010"	"18010"	
"20073"	"20073"	
"1251"	"1251"	
"19388"	"19388"	
"17511"	"17511"	
"19387"	"19387"	
"15991"	"15991"	
"15172"	"15172"	
"19386"	"19386"	
"17064"	"17064"	
"17063"	"17063"	
"2172"	"2172"	
"17395"	"17395"	
"3100"	"3100"	
"15872"	"15872"	
"15871"	"15871"	
"14953"	"14953"	
"18709"	"18709"	
"1256"	"1256"	
"14567"	"14567"	
"3109"	"3109"	
"22132"	"22132"	
"18009"	"18009"	
"728"	"728"	
"17013"	"17013"	
"17012"	"17012"	
"17011"	"17011"	
"17337"	"17337"	
"17010"	"17010"	
"725"	"725"	
"19673"	"19673"	
"3564"	"3564"	
"14019"	"14019"	
"17704"	"17704"	
"14945"	"14945"	
"17943"	"17943"	
"18613"	"18613"	
"14018"	"14018"	
"14017"	"14017"	
"1249"	"1249"	
"15170"	"15170"	
"14562"	"14562"	
"17508"	"17508"	
"19899"	"19899"	
"15989"	"15989"	
"17507"	"17507"	
"19898"	"19898"	
"19385"	"19385"	
"1693"	"1693"	
"18339"	"18339"	
"14822"	"14822"	
"733"	"733"	
"17344"	"17344"	
"735"	"735"	
"17345"	"17345"	
"14408"	"14408"	
"1698"	"1698"	
"18861"	"18861"	
"251"	"251"	
"3355"	"3355"	
"16457"	"16457"	
"977"	"977"	
"18386"	"18386"	
"14497"	"14497"	
"18385"	"18385"	
"16926"	"16926"	
"13870"	"13870"	
"17690"	"17690"	
"16925"	"16925"	
"22140"	"22140"	
"22141"	"22141"	
"22142"	"22142"	
"2873"	"2873"	
"17257"	"17257"	
"19452"	"19452"	
"19363"	"19363"	
"19766"	"19766"	
"17256"	"17256"	
"466"	"466"	
"2959"	"2959"	
"17570"	"17570"	
"17312"	"17312"	
"3422"	"3422"	
"17844"	"17844"	
"16463"	"16463"	
"2960"	"2960"	
"14974"	"14974"	
"2012"	"2012"	
"18738"	"18738"	
"41"	"41"	
"3577"	"3577"	
"19948"	"19948"	
"2173"	"2173"	
"15735"	"15735"	
"2639"	"2639"	
"15507"	"15507"	
"3574"	"3574"	
"17615"	"17615"	
"4017"	"4017"	
"15257"	"15257"	
"1257"	"1257"	
"19389"	"19389"	
"3575"	"3575"	
"19947"	"19947"	
"738"	"738"	
"15177"	"15177"	
"3576"	"3576"	
"15745"	"15745"	
"1259"	"1259"	
"14568"	"14568"	
"4018"	"4018"	
"19078"	"19078"	
"3112"	"3112"	
"18012"	"18012"	
"2174"	"2174"	
"14701"	"14701"	
"739"	"739"	
"15178"	"15178"	
"1258"	"1258"	
"13692"	"13692"	
"740"	"740"	
"13634"	"13634"	
"741"	"741"	
"16177"	"16177"	
"395"	"395"	
"1027"	"1027"	
"13880"	"13880"	
"18395"	"18395"	
"252"	"252"	
"1929"	"1929"	
"14799"	"14799"	
"20097"	"20097"	
"23492"	"23492"	
"23493"	"23493"	
"23494"	"23494"	
"253"	"253"	
"3356"	"3356"	
"15593"	"15593"	
"171"	"171"	
"1444"	"1444"	
"16914"	"16914"	
"19720"	"19720"	
"16913"	"16913"	
"1895"	"1895"	
"16331"	"16331"	
"139"	"139"	
"22143"	"22143"	
"22144"	"22144"	
"22145"	"22145"	
"22146"	"22146"	
"4208"	"4208"	
"15081"	"15081"	
"3288"	"3288"	
"15630"	"15630"	
"22147"	"22147"	
"254"	"254"	
"2874"	"2874"	
"19767"	"19767"	
"255"	"255"	
"1930"	"1930"	
"19047"	"19047"	
"22148"	"22148"	
"22149"	"22149"	
"22150"	"22150"	
"3788"	"3788"	
"15851"	"15851"	
"256"	"256"	
"3789"	"3789"	
"15852"	"15852"	
"261"	"261"	
"980"	"980"	
"18388"	"18388"	
"17691"	"17691"	
"357"	"357"	
"4298"	"4298"	
"17261"	"17261"	
"14292"	"14292"	
"257"	"257"	
"2402"	"2402"	
"18682"	"18682"	
"3790"	"3790"	
"18663"	"18663"	
"1931"	"1931"	
"18749"	"18749"	
"23465"	"23465"	
"23466"	"23466"	
"42"	"42"	
"2175"	"2175"	
"19646"	"19646"	
"1704"	"1704"	
"16356"	"16356"	
"132"	"132"	
"1391"	"1391"	
"19624"	"19624"	
"3716"	"3716"	
"15271"	"15271"	
"1848"	"1848"	
"15499"	"15499"	
"3717"	"3717"	
"17097"	"17097"	
"3265"	"3265"	
"16659"	"16659"	
"3718"	"3718"	
"17993"	"17993"	
"2299"	"2299"	
"16394"	"16394"	
"3266"	"3266"	
"17817"	"17817"	
"1849"	"1849"	
"16216"	"16216"	
"1850"	"1850"	
"19981"	"19981"	
"13938"	"13938"	
"4177"	"4177"	
"17203"	"17203"	
"1851"	"1851"	
"16217"	"16217"	
"2300"	"2300"	
"19300"	"19300"	
"18214"	"18214"	
"19299"	"19299"	
"4178"	"4178"	
"17204"	"17204"	
"1852"	"1852"	
"16218"	"16218"	
"1393"	"1393"	
"14442"	"14442"	
"13586"	"13586"	
"1394"	"1394"	
"14443"	"14443"	
"4179"	"4179"	
"18795"	"18795"	
"1395"	"1395"	
"20143"	"20143"	
"2779"	"2779"	
"17670"	"17670"	
"17671"	"17671"	
"15584"	"15584"	
"3267"	"3267"	
"15204"	"15204"	
"899"	"899"	
"13592"	"13592"	
"1846"	"1846"	
"13937"	"13937"	
"897"	"897"	
"17275"	"17275"	
"3264"	"3264"	
"18302"	"18302"	
"3714"	"3714"	
"19089"	"19089"	
"3268"	"3268"	
"17819"	"17819"	
"17818"	"17818"	
"896"	"896"	
"19011"	"19011"	
"4176"	"4176"	
"18794"	"18794"	
"2298"	"2298"	
"14624"	"14624"	
"1847"	"1847"	
"17878"	"17878"	
"2301"	"2301"	
"19301"	"19301"	
"3715"	"3715"	
"15270"	"15270"	
"1853"	"1853"	
"13939"	"13939"	
"3269"	"3269"	
"17820"	"17820"	
"1392"	"1392"	
"19625"	"19625"	
"900"	"900"	
"15110"	"15110"	
"898"	"898"	
"17276"	"17276"	
"4175"	"4175"	
"16728"	"16728"	
"1396"	"1396"	
"20144"	"20144"	
"1397"	"1397"	
"15432"	"15432"	
"4180"	"4180"	
"17205"	"17205"	
"3270"	"3270"	
"15205"	"15205"	
"3712"	"3712"	
"18850"	"18850"	
"18320"	"18320"	
"4174"	"4174"	
"15076"	"15076"	
"22151"	"22151"	
"22152"	"22152"	
"4181"	"4181"	
"18796"	"18796"	
"4182"	"4182"	
"16099"	"16099"	
"895"	"895"	
"19544"	"19544"	
"2302"	"2302"	
"19302"	"19302"	
"15377"	"15377"	
"3271"	"3271"	
"16660"	"16660"	
"3272"	"3272"	
"16661"	"16661"	
"2780"	"2780"	
"17672"	"17672"	
"2303"	"2303"	
"18993"	"18993"	
"3273"	"3273"	
"16662"	"16662"	
"2314"	"2314"	
"18570"	"18570"	
"4193"	"4193"	
"16100"	"16100"	
"1398"	"1398"	
"14444"	"14444"	
"901"	"901"	
"16132"	"16132"	
"3274"	"3274"	
"18838"	"18838"	
"2782"	"2782"	
"17440"	"17440"	
"2304"	"2304"	
"18215"	"18215"	
"910"	"910"	
"19546"	"19546"	
"3719"	"3719"	
"18559"	"18559"	
"1411"	"1411"	
"14446"	"14446"	
"2305"	"2305"	
"18994"	"18994"	
"2781"	"2781"	
"17439"	"17439"	
"1854"	"1854"	
"18630"	"18630"	
"2306"	"2306"	
"18995"	"18995"	
"902"	"902"	
"17277"	"17277"	
"1855"	"1855"	
"16219"	"16219"	
"3713"	"3713"	
"18185"	"18185"	
"903"	"903"	
"19545"	"19545"	
"1856"	"1856"	
"18929"	"18929"	
"3275"	"3275"	
"18104"	"18104"	
"4183"	"4183"	
"17206"	"17206"	
"2307"	"2307"	
"18216"	"18216"	
"1857"	"1857"	
"13940"	"13940"	
"904"	"904"	
"19012"	"19012"	
"3720"	"3720"	
"17098"	"17098"	
"3276"	"3276"	
"16663"	"16663"	
"2783"	"2783"	
"17673"	"17673"	
"905"	"905"	
"19013"	"19013"	
"4184"	"4184"	
"17207"	"17207"	
"1399"	"1399"	
"16906"	"16906"	
"1858"	"1858"	
"13941"	"13941"	
"4185"	"4185"	
"16729"	"16729"	
"1400"	"1400"	
"19626"	"19626"	
"3277"	"3277"	
"18105"	"18105"	
"1401"	"1401"	
"19627"	"19627"	
"2308"	"2308"	
"16395"	"16395"	
"1859"	"1859"	
"13942"	"13942"	
"1402"	"1402"	
"20145"	"20145"	
"1860"	"1860"	
"16310"	"16310"	
"1403"	"1403"	
"15433"	"15433"	
"912"	"912"	
"17278"	"17278"	
"3278"	"3278"	
"14347"	"14347"	
"3721"	"3721"	
"19090"	"19090"	
"4186"	"4186"	
"18170"	"18170"	
"3279"	"3279"	
"15206"	"15206"	
"4187"	"4187"	
"18171"	"18171"	
"4188"	"4188"	
"15077"	"15077"	
"908"	"908"	
"14306"	"14306"	
"3722"	"3722"	
"14189"	"14189"	
"1404"	"1404"	
"20146"	"20146"	
"2309"	"2309"	
"18569"	"18569"	
"906"	"906"	
"19014"	"19014"	
"907"	"907"	
"15111"	"15111"	
"22153"	"22153"	
"22154"	"22154"	
"1409"	"1409"	
"15435"	"15435"	
"2310"	"2310"	
"18217"	"18217"	
"4189"	"4189"	
"18172"	"18172"	
"1861"	"1861"	
"13943"	"13943"	
"1405"	"1405"	
"15434"	"15434"	
"3280"	"3280"	
"15207"	"15207"	
"1410"	"1410"	
"17678"	"17678"	
"1406"	"1406"	
"13587"	"13587"	
"2311"	"2311"	
"16396"	"16396"	
"2784"	"2784"	
"19706"	"19706"	
"3723"	"3723"	
"17099"	"17099"	
"3724"	"3724"	
"15838"	"15838"	
"2785"	"2785"	
"14146"	"14146"	
"3725"	"3725"	
"14190"	"14190"	
"4192"	"4192"	
"14243"	"14243"	
"3726"	"3726"	
"16823"	"16823"	
"3727"	"3727"	
"15839"	"15839"	
"4190"	"4190"	
"18173"	"18173"	
"911"	"911"	
"19547"	"19547"	
"909"	"909"	
"16699"	"16699"	
"1407"	"1407"	
"16907"	"16907"	
"2312"	"2312"	
"19303"	"19303"	
"4191"	"4191"	
"17208"	"17208"	
"3728"	"3728"	
"16824"	"16824"	
"1408"	"1408"	
"14445"	"14445"	
"2313"	"2313"	
"15378"	"15378"	
"2786"	"2786"	
"19707"	"19707"	
"2787"	"2787"	
"19708"	"19708"	
"404"	"404"	
"2442"	"2442"	
"16280"	"16280"	
"43"	"43"	
"4019"	"4019"	
"19079"	"19079"	
"742"	"742"	
"19675"	"19675"	
"429"	"429"	
"3844"	"3844"	
"15805"	"15805"	
"22160"	"22160"	
"22161"	"22161"	
"16294"	"16294"	
"22156"	"22156"	
"18798"	"18798"	
"22158"	"22158"	
"22159"	"22159"	
"16669"	"16669"	
"447"	"447"	
"4337"	"4337"	
"19009"	"19009"	
"15108"	"15108"	
"16698"	"16698"	
"44"	"44"	
"2176"	"2176"	
"15736"	"15736"	
"14702"	"14702"	
"587"	"587"	
"22162"	"22162"	
"22163"	"22163"	
"22164"	"22164"	
"4372"	"4372"	
"15822"	"15822"	
"17167"	"17167"	
"16681"	"16681"	
"18156"	"18156"	
"45"	"45"	
"3113"	"3113"	
"16494"	"16494"	
"2641"	"2641"	
"14721"	"14721"	
"4023"	"4023"	
"18540"	"18540"	
"16804"	"16804"	
"15259"	"15259"	
"15258"	"15258"	
"4020"	"4020"	
"19080"	"19080"	
"16802"	"16802"	
"2640"	"2640"	
"19761"	"19761"	
"743"	"743"	
"13635"	"13635"	
"17346"	"17346"	
"19676"	"19676"	
"744"	"744"	
"15179"	"15179"	
"4022"	"4022"	
"14179"	"14179"	
"2177"	"2177"	
"14703"	"14703"	
"2178"	"2178"	
"19334"	"19334"	
"4021"	"4021"	
"16803"	"16803"	
"14178"	"14178"	
"46"	"46"	
"3115"	"3115"	
"17713"	"17713"	
"14031"	"14031"	
"2642"	"2642"	
"17476"	"17476"	
"19359"	"19359"	
"14724"	"14724"	
"14723"	"14723"	
"19762"	"19762"	
"14722"	"14722"	
"16575"	"16575"	
"14076"	"14076"	
"16576"	"16576"	
"15508"	"15508"	
"16574"	"16574"	
"1705"	"1705"	
"15395"	"15395"	
"18862"	"18862"	
"3578"	"3578"	
"14885"	"14885"	
"14047"	"14047"	
"3114"	"3114"	
"18013"	"18013"	
"2179"	"2179"	
"14704"	"14704"	
"3579"	"3579"	
"16478"	"16478"	
"746"	"746"	
"14411"	"14411"	
"745"	"745"	
"19152"	"19152"	
"14410"	"14410"	
"2643"	"2643"	
"14725"	"14725"	
"19360"	"19360"	
"258"	"258"	
"1932"	"1932"	
"14800"	"14800"	
"15343"	"15343"	
"17971"	"17971"	
"978"	"978"	
"18387"	"18387"	
"259"	"259"	
"3357"	"3357"	
"17529"	"17529"	
"22165"	"22165"	
"22166"	"22166"	
"22167"	"22167"	
"260"	"260"	
"979"	"979"	
"16091"	"16091"	
"14498"	"14498"	
"467"	"467"	
"1564"	"1564"	
"13919"	"13919"	
"262"	"262"	
"2403"	"2403"	
"13850"	"13850"	
"1933"	"1933"	
"13734"	"13734"	
"3358"	"3358"	
"17829"	"17829"	
"263"	"263"	
"1934"	"1934"	
"15344"	"15344"	
"22168"	"22168"	
"22169"	"22169"	
"22170"	"22170"	
"22171"	"22171"	
"193"	"193"	
"4250"	"4250"	
"16108"	"16108"	
"955"	"955"	
"15443"	"15443"	
"4251"	"4251"	
"18245"	"18245"	
"16741"	"16741"	
"264"	"264"	
"1935"	"1935"	
"15345"	"15345"	
"3359"	"3359"	
"17830"	"17830"	
"47"	"47"	
"3580"	"3580"	
"19949"	"19949"	
"4024"	"4024"	
"16805"	"16805"	
"18541"	"18541"	
"15793"	"15793"	
"18293"	"18293"	
"14180"	"14180"	
"1261"	"1261"	
"17067"	"17067"	
"2180"	"2180"	
"17396"	"17396"	
"747"	"747"	
"14412"	"14412"	
"748"	"748"	
"90113"	"90113"	
"90114"	"90114"	
"19153"	"19153"	
"90117"	"90117"	
"17347"	"17347"	
"90118"	"90118"	
"90119"	"90119"	
"90121"	"90121"	
"14413"	"14413"	
"90120"	"90120"	
"90122"	"90122"	
"16178"	"16178"	
"90123"	"90123"	
"90124"	"90124"	
"19677"	"19677"	
"3581"	"3581"	
"16480"	"16480"	
"17919"	"17919"	
"16479"	"16479"	
"19950"	"19950"	
"2644"	"2644"	
"17477"	"17477"	
"16577"	"16577"	
"1262"	"1262"	
"19903"	"19903"	
"1260"	"1260"	
"17066"	"17066"	
"1706"	"1706"	
"18341"	"18341"	
"90115"	"90115"	
"90116"	"90116"	
"408"	"408"	
"1547"	"1547"	
"14476"	"14476"	
"265"	"265"	
"2404"	"2404"	
"15669"	"15669"	
"4276"	"4276"	
"16745"	"16745"	
"17226"	"17226"	
"2405"	"2405"	
"15670"	"15670"	
"16235"	"16235"	
"19409"	"19409"	
"266"	"266"	
"981"	"981"	
"16093"	"16093"	
"16092"	"16092"	
"426"	"426"	
"2946"	"2946"	
"19579"	"19579"	
"16621"	"16621"	
"2945"	"2945"	
"16620"	"16620"	
"2465"	"2465"	
"13812"	"13812"	
"13811"	"13811"	
"19120"	"19120"	
"2003"	"2003"	
"13717"	"13717"	
"2466"	"2466"	
"18707"	"18707"	
"2002"	"2002"	
"14783"	"14783"	
"14782"	"14782"	
"22172"	"22172"	
"22173"	"22173"	
"22174"	"22174"	
"22175"	"22175"	
"22176"	"22176"	
"22177"	"22177"	
"22178"	"22178"	
"22179"	"22179"	
"22180"	"22180"	
"530"	"530"	
"4355"	"4355"	
"18152"	"18152"	
"48"	"48"	
"2181"	"2181"	
"13972"	"13972"	
"3583"	"3583"	
"14049"	"14049"	
"15746"	"15746"	
"3117"	"3117"	
"17715"	"17715"	
"15875"	"15875"	
"90153"	"90153"	
"90154"	"90154"	
"4025"	"4025"	
"14181"	"14181"	
"749"	"749"	
"19154"	"19154"	
"16179"	"16179"	
"3118"	"3118"	
"14958"	"14958"	
"2645"	"2645"	
"16579"	"16579"	
"19361"	"19361"	
"14077"	"14077"	
"16578"	"16578"	
"14845"	"14845"	
"3119"	"3119"	
"18014"	"18014"	
"3584"	"3584"	
"17618"	"17618"	
"2646"	"2646"	
"17249"	"17249"	
"3120"	"3120"	
"16495"	"16495"	
"3582"	"3582"	
"16481"	"16481"	
"14048"	"14048"	
"17617"	"17617"	
"19951"	"19951"	
"17616"	"17616"	
"3116"	"3116"	
"17714"	"17714"	
"3585"	"3585"	
"18493"	"18493"	
"267"	"267"	
"1492"	"1492"	
"16896"	"16896"	
"268"	"268"	
"3360"	"3360"	
"17831"	"17831"	
"49"	"49"	
"751"	"751"	
"19246"	"19246"	
"17016"	"17016"	
"13637"	"13637"	
"14415"	"14415"	
"19679"	"19679"	
"13638"	"13638"	
"13636"	"13636"	
"19245"	"19245"	
"14414"	"14414"	
"19678"	"19678"	
"15180"	"15180"	
"17015"	"17015"	
"3121"	"3121"	
"18716"	"18716"	
"15877"	"15877"	
"14035"	"14035"	
"18715"	"18715"	
"20165"	"20165"	
"18713"	"18713"	
"18714"	"18714"	
"16499"	"16499"	
"16500"	"16500"	
"20075"	"20075"	
"16497"	"16497"	
"17717"	"17717"	
"16498"	"16498"	
"17716"	"17716"	
"14032"	"14032"	
"20166"	"20166"	
"14034"	"14034"	
"15876"	"15876"	
"14033"	"14033"	
"20074"	"20074"	
"16496"	"16496"	
"2649"	"2649"	
"17582"	"17582"	
"17318"	"17318"	
"14982"	"14982"	
"17319"	"17319"	
"17580"	"17580"	
"15552"	"15552"	
"14117"	"14117"	
"17581"	"17581"	
"17317"	"17317"	
"16630"	"16630"	
"1711"	"1711"	
"13755"	"13755"	
"18342"	"18342"	
"3586"	"3586"	
"19953"	"19953"	
"19952"	"19952"	
"16482"	"16482"	
"18494"	"18494"	
"14050"	"14050"	
"15747"	"15747"	
"14886"	"14886"	
"17920"	"17920"	
"17921"	"17921"	
"14887"	"14887"	
"19954"	"19954"	
"2647"	"2647"	
"14850"	"14850"	
"17479"	"17479"	
"14846"	"14846"	
"14849"	"14849"	
"14848"	"14848"	
"14847"	"14847"	
"17253"	"17253"	
"17251"	"17251"	
"15509"	"15509"	
"17252"	"17252"	
"17478"	"17478"	
"17250"	"17250"	
"3124"	"3124"	
"17719"	"17719"	
"14959"	"14959"	
"16501"	"16501"	
"2184"	"2184"	
"4748"	"4748"	
"6861"	"6861"	
"1709"	"1709"	
"4747"	"4747"	
"5491"	"5491"	
"1266"	"1266"	
"15995"	"15995"	
"15993"	"15993"	
"15994"	"15994"	
"14570"	"14570"	
"15293"	"15293"	
"14571"	"14571"	
"15173"	"15173"	
"19904"	"19904"	
"3122"	"3122"	
"17718"	"17718"	
"1707"	"1707"	
"13752"	"13752"	
"22181"	"22181"	
"15396"	"15396"	
"4033"	"4033"	
"18543"	"18543"	
"22182"	"22182"	
"752"	"752"	
